tupg02,"G. Brajnik, S. Carrato [University of Trieste, Trieste, Italy] S. Bassanese, G. Cautero, R. De Monte [Elettra-Sincrotrone Trieste S.C.p.A., Basovizza, Italy] ","A Novel Electron-BPM Front End With Sub-Micron Resolution Based on Pilot-Tone Compensation: Test Results With Beam",307 310,
tupg03,"F. Falkenstern, F. Hoffmann, J. Kuszynski, M. Ries [HZB, Berlin, Germany] ","Accurate Bunch Resolved BPM System",311 314,
tupg04,"A. Meoli, A. Blas, R. Louwerse [CERN, Geneva, Switzerland] ","CERN PS Booster Transverse Damper: 10 kHz - 200 MHz Radiation Tolerant Amplifier for Capacitive PU Signal Conditioning",315 318,
tupg05,"M.H. Almalki [KACST, Riyadh, Kingdom of Saudi Arabia] P. Forck, T. Sieber, R. Singh [GSI, Darmstadt, Germany] ","Simulation of Bunch Length and Velocity Dependence of Button BPMs for Linacs Using CST Particle Studio®",319 321,
tupg06,"H. Maesaka [RIKEN SPring-8 Center, Sayo-cho, Sayo-gun, Hyogo, Japan] H. Dewa, T. Fujita, M. Masaki, S. Takano [JASRI, Hyogo, Japan] ","Development Status of a Stable BPM System for the SPring-8 Upgrade",322 325,
tupg07,"I. Podadera, A. Guirao, D. Jimenez-Rey (D. Jiménez-Rey), L.M. Martinez (L.M. Martínez), J. Molla (J. Mollá), A. Soleto, R. Varela [CIEMAT, Madrid, Spain] ","Commisioning of Beam Position and Phase Monitors for LIPAc",326 328,
tupg08,"M. El Ajjouri, N. Hubert, A. Loulergue, R. Sreedharan [SOLEIL, Gif-sur-Yvette, France] D. Douillet, A.R. Gamelin, D. Le Guidec [LAL, Orsay, France] ","Design of the Transverse Feedback Kicker for ThomX",329 332,
tupg09,"M. Ben Abdillah [IPN, Orsay, France] ","Novel Electrostatic Beam Position Monitors With Enhanced Sensitivity",333 335,
tupg10,"T. Straumann, S.R. Smith [SLAC, Menlo Park, California, USA] ","LCLS-1 Cavity BPM Algorithm for Unlocked Digitizer Clock",336 339,
tupg12,"A.F.D. Morgan, G. Rehm [DLS, Oxfordshire, United Kingdom] ","Design for the Diamond Longitudinal Bunch-by-Bunch Feedback Cavity",340 343,
