mop050,"J.A. Maloney, B. Erdelyi [Northern Illinois University, DeKalb, Illinois, USA] A. Afanasev, R.P. Johnson [Muons, Inc, Batavia, USA] S.A. Bogacz, Y.S. Derbenev [JLAB, Newport News, Virginia, USA] V.S. Morozov [ODU, Norfolk, Virginia, USA] ","EPIC Muon Cooling Simulations using COSY INFINITY",190 192,
mop051,"K. Paul, E. Cormier-Michel [Tech-X, Boulder, Colorado, USA] T. Hart, D.J. Summers [UMiss, University, Mississippi, USA] ","End-to-End Simulation of an Inverse Cyclotron for Muon Cooling",193 195,
mop052,"V.S. Morozov, S.A. Bogacz, Y. Roblin [JLAB, Newport News, Virginia, USA] K.B. Beard [Muons, Inc, Batavia, USA] D. Trbojevic [BNL, Upton, Long Island, New York, USA] ","Matched Optics of Muon RLA and Non-Scaling FFAG ARCS",196 198,
mop053,"L. Coney, R.R.M. Fletcher, G.G. Hanson [UCR, Riverside, California, USA] ","Measurement of Neutral Particle Contamination in the MICE Muon Beam",199 201,
mop054,"X.P. Ding, D.B. Cline [UCLA, Los Angeles, California, USA] J.S. Berg, H.G. Kirk [BNL, Upton, Long Island, New York, USA] A.A. Garren [Particle Beam Lasers, Inc., Northridge, California, USA] ","Racetrack Muon Ring Cooler Using Dipoles and Solenoids for a Muon Collider",202 204,
mop055,"X.P. Ding, D.B. Cline [UCLA, Los Angeles, California, USA] J.S. Berg, H.G. Kirk [BNL, Upton, Long Island, New York, USA] A.A. Garren [Particle Beam Lasers, Inc., Northridge, California, USA] ","Robust 6D Muon Cooling in Four-sided Ring Cooler using Solenoids and Dipoles for a Muon Collider",205 207,
mop056,"D. Stratakis [UCLA, Los Angeles, California, USA] J.C. Gallardo, R. B. Palmer [BNL, Upton, Long Island, New York, USA] ","A Compact and High Performance Muon Capture Channel for Muon Accelerators",208 210,
mop057,"D. Stratakis, G. Andonian, J.B. Rosenzweig, X. Wei [UCLA, Los Angeles, California, USA] ","A SLAB Dielectric Structure as a Source of Wakefield Acceleration and THz Cherenkov Radiation Generation",211 213,
mop058,"L. Coney [UCR, Riverside, California, USA] A.J. Dobbs [Imperial College of Science and Technology, Department of Physics, London, United Kingdom] ","Particle Production in the MICE Beamline",214 216,
mop059,"P. Snopok [IIT, Chicago, Illinois, USA] G.G. Hanson [UCR, Riverside, California, USA] R. B. Palmer [BNL, Upton, Long Island, New York, USA] ","Simulations of the Tapered Guggenheim 6d Cooling Channel for the Muon Collider",217 219,
mop060,"C.T. Rogers [STFC/RAL/ASTeC, Chilton, Didcot, Oxon, United Kingdom] L. Coney, G.G. Hanson [UCR, Riverside, California, USA] P. Snopok [IIT, Chicago, Illinois, USA] ","Wedge Absorber Design and Simulation for MICE Step IV",220 222,
mop061,"S.D. Blot [University of Chicago, Chicago, Illinois, USA] ","Stability of the MICE Muon Beam Line",223 225,
mop062,"A.N. Skrinsky [BINP SB RAS, Novosibirsk, Russia] T.V. Zolkin [University of Chicago, Chicago, Illinois, USA] ","Usage of Li-rods for Ionization Cooling of Muons",226 228,
