tupsa031,"A. Y. Sotnikov, N. Ivanova, A. V. Koshelev, V. Kovaltsov, A. Lukyantsev, S. Makonin, A. Matyushin, V. Milyutkin, V. S. Seleznev, IHEP Protvino, Protvino, Moscow Region","Profiles and Intensities Measurments in the Diagnostic System of the Extracted Beams of the U-70 Accselerator",107 109,
tupsa032,"E. A. Bekhtenev, G. V. Karpov, E. Shubin, BINP SB RAS, Novosibirsk","The TNK Beam Position Monitor System",110 112,
tupsa033,"A. V. Serov, A. V. Koltsov, LPI, Moscow","Transition Radiation Detector which Used Dihedral Angle as Radiator",113 115,
tupsa034,"P. I. Reinhardt-Nickoulin, A. Feschenko, S. A. Gavrilov, I. V. Vasilyev, RAS/INR, Moscow","Distortions of Proton Beam 2-D Images and Profiles due to Beam Space Charge",116 118,
tupsa035,"V. G. Ryzhov, MRTI RAS, Moscow","Shapes of Nuclear Induction Signals under Inhomogeneous Magnetic Fields",119 121,
tupsa036,"V. G. Ryzhov, MRTI RAS, Moscow","Advance of the Marginal Oscillator",122 124,
tupsa039,"I. N. Meshkov, E. V. Ahmanova, JINR, Dubna, Moscow Region; A. A. Filippov, Allrussian Electrotechnical Institute, Moskow; A. G. Kobets, JINR, Dubna, Moscow Region; A. V. Philippov, JINR/VBLHEP, Dubna, Moscow region; R. Pivin, A. Yu. Rudakov, JINR, Dubna, Moscow Region; A. V. Shabunov, JINR/VBLHEP, Moscow; A. V. Smirnov, N. D. Topilin, Yu. A. Tumanova, S. Yakovenko, JINR, Dubna, Moscow Region","HV Electron Cooler for the NICA Collider",125 126,
wecha01,"A. O. Sidorin, N. N. Agapov, V. Aleksandrov, V. Batin, JINR, Dubna, Moscow Region; O. I. Brovko, JINR/VBLHEP, Moscow; A. V. Butenko, E. D. Donets, A. V. Eliseev, A. Govorov, V. Karpinsky, V. D. Kekelidze, H. G. Khodzhibagiyan, A. Kirichenko, A. D. Kovalenko, O. S. Kozlov, I. N. Meshkov, V. A. Mikhailov, V. Monchinsky, S. Romanov, V. Shevtsov, A. N. Sissakian, I. Slepnev, V. Slepnev, G. V. Trubnikov, B. Vasilishin, V. Volkov, JINR, Dubna, Moscow Region","Status of the Nuclotron",127 129,
wecha02,"S. V. Ivanov, IHEP Protvino, Protvino, Moscow Region","Acceleration of Deuterons up to 23.6 GeV per Nucleon through I100, U1.5, and U70 of IHEP",130 132,
wechb01,"N. V. Smolyakov, V. Korchuganov, S. I. Tomin, RRC, Moscow","Radiation Sources at Siberia-2 Storage Ring",141 143,
