tupcf26,"C. Kim, J.H. Hong, H.-S. Kang, I.S. Ko, S.J. Lee, D.C. Shin [PAL, Pohang, Kyungbuk, Republic of Korea] ","Stripline Beam Position Monitor for the PAL-XFEL",274 277,
tupwc01,"L.W. Lai, F.Z. Chen, Y.B. Leng, T. Wu, L.Y. Yu, R.X. Yuan [SSRF, Shanghai, People's Republic of China] S.S. Cao, J. Chen, J. Chen, Y.B. Leng, T.J. Shen, L.Y. Yu, R.X. Yuan [SINAP, Shanghai, People's Republic of China] ","The Application of Direct RF Sampling System on Cavity BPM Signal Processing",278 280,
tupwc02,"Y.M. Zhou, N. Zhang [SSRF, Shanghai, People's Republic of China] L.W. Duan, Y.B. Leng [SINAP, Shanghai, People's Republic of China] ","Three-Dimensional Bunch-by-Bunch Position Measurement at SSRF",281 283,
tupwc03,"F.Z. Chen, L.W. Lai, Y.B. Leng [SSRF, Shanghai, People's Republic of China] Y.B. Yan [SINAP, Shanghai, People's Republic of China] ","Design of A New Type of Beam Charge Monitor Based on Bunch by Bunch DAQ System",284 286,
tupwc04,"A. Pertica, D.W. Posthuma de Boer [STFC/RAL/ISIS, Chilton, Didcot, Oxon, United Kingdom] ","Experimental Damping System with a Ferrite Loaded Kicker for the ISIS Proton Synchrotron",287 291,
tupwc05,"K. Hirosawa [Sokendai, Ibaraki, Japan] K. Akai, E. Ezura, T. Kobayashi, K. Nakanishi, M. Nishiwaki, S.I. Yoshimoto [KEK, Ibaraki, Japan] ","New RF Feedback System and Simulations for Suppression of Coupled-Bunch Instabilities at SuperKEKB",292 294,
tupwc06,"J.S. Zhou. Zhou, J.S. Cao, Y.F. Sui, J.H. Yue, J.X. Zhao [IHEP, Beijing, People's Republic of China] ","Development of Kicker for Transverse Feedback System in BEPCII",295 297,
tupwc08,"Y.F. Sui, J.S. Cao, H.Z. Ma, Q. Ye, L. Yu, J.H. Yue [IHEP, People's Republic of China] ","The Cold Beam Position Monitors for the C-ADS Injector I Proton Linac",298 300,
tupwc09,"G. Brajnik, S. Bassanese, G. Cautero, R. De Monte, M. Ferianis [Elettra-Sincrotrone Trieste S.C.p.A., Basovizza, Italy] G. Rehm [DLS, Oxfordshire, United Kingdom] ","Reducing Current Dependence in Position Measurements of BPM Systems by Using Pilot Tone: Quasi-Constant Power Approach",301 303,
we1ab1,"J.E. Dusatko, J.D. Fox, C.H. Rivetta [SLAC, Menlo Park, California, USA] E.R. Bjørsvik, W. Höfle [CERN, Geneva, Switzerland] O. Turgut [Stanford University, Stanford, California, USA] ","The SPS Wideband Feedback Processor: A Flexible FPGA-Based Digital Signal Processing Demonstration Platform for Intra-Bunch Beam Stability Studies",309 313,
we2ab3,"M. Veronese, M. Ferianis, S. Grulja, G. Penco [Elettra-Sincrotrone Trieste S.C.p.A., Basovizza, Italy] S. Dal Zilio, S. Greco, M. Lazzarino [IOM-CNR, Trieste, Italy] L. Froehlich (L. Fröhlich) [DESY, Hamburg, Germany] ","A Nanofabricated Wirescanner: Design, Fabrication and Experimental Results",314 317,
