TPAH107,"M.P.J. Gaudreau, J.A. Casey, T.J. Hawkey, M.A. Kempkes, J.M. Mulvaney, I.S. Roth","A Solid-State Opening Switch for Crowbar Replacement",
TPAH108,"K.J. Beczek, J.W. Lewellen","A Versatile Method of Beamline Construction",
TPAH109,"L. Zhang, M. Lesourd, T. Lewis","Vibration Damping Systems for Magnet Girder Assembly at the ESRF",
TPAH110,"V. Shiltsev, J. Marriner","Selective Resonant Extraction from the Fermilab Main Injector Using Electron Lens",
TPAH111,"V. Shiltsev, B. Baklakov, A. Chupyra, A. Erokhin, M. Kondaurov, J. Lach, V.V. Parkhomchuk, E. Shubin, S. Singatulin","VLHC/NLC Slow Ground Motion Studies in Illinois",
TPAH113,"S. Ellis","APT/LEDA Tunnel Floor Random Vibration Measurements",
TPAH114,"W. Wan, J.D. Galambos, J. Wei","Global Coordinates of the SNS Accelerator Complex",
TPAH116,"A. Seryi, B. Baklakov, A. Chupyra, A. Erokhin, M. Kondaurov, J. Lach, A. Medvedko, V.V. Parkhomchuk, D. Plant, R. Ruland, V. Shiltsev, E. Shubin, S. Singatulin","Hydrostatic Level System for Slow Ground Motion Studies at Fermilab and SLAC",
TPAH117,"K. Tsumaki, N. Kumagai","Vibration Measurement of the SPring-8 Storage Ring",
TPAH118,"D.-J. Wang, J.-R. Chen, C.K. Kuan","Mechanical Induced Beam Motion in SRRC Storage Ring",
TPAH119,"T. Whitlatch, C. Curtis, E.F. Daly, C. Graves, J.E. Henry, K. Matsumoto, P. Mutton, J. Pitts, J. Preble, W. Sachleben, W.J. Schneider, S. Slachtouski, M.A. Wiseman","Shipping and Alignment for the SNS Cryomodule",
TPAH120,"C. Doose, L. Emery, S.H. Kim","Investigation of the Surface Resistivity Tolerance of the Kicker Ceramic Vacuum Chamber at APS",
TPAH121,"J. Norem, A. Hassanein","A Laser Strain Gauge for Accelerator Targets",
TPAH122,"B.I. Grishanov, A.I. Butakov, F.V. Podgorny","Injection and Extraction at Damping Ring of an Electron-Positron Injection Complex VEPP5",
TPAH123,"M.S. Avilov, K.V. Gubin, N.Kh. Kot, P.V. Logatchev, P.V. Martyshkin, S.N. Morozov, A.A. Starostenko","Project of Rotating Carbon High-Power Neutron Target. Simulation of the Target Thermal and Mechanical Operation Conditions",
TPAH125,"G.M. Tumaikin, S.A. Rastigeyev, V.A. Vostrikov","Operation of the Energy Spread of Beam with Using of Excharge Target",
TPAH126,"T. Vsevolozhskaya, V.P. Belov, V.K. Bharadwaj, A. Bochko, V.N. Karasyuk, V. Kobets, G. Kraynov, P. Martishkin, M.V. Petrichenkov, D.C. Schultz, J.C. Sheppard, G.I. Silvestrov, T. Sokolova, G. Willewald","Liquid Metal Target for NLC Positron Source",
TPAH128,"J. Beebe-Wang, Y.Y. Lee, D. Raparia, J. Wei","Injection Carbon Stripping Foil Issues in the SNS Accumulator Ring",
TPAH129,"K.A. Brown, D.M. Gassner, J.W. Glenn, R. Prigl, J. Scaduto, N. Simos, N. Tsoupas","First Beam Tests of the Muon Collider Target Test Beam Line at the AGS",
TPAH130,"K.A. Brown, L.A. Ahrens, D.M. Gassner, J.W. Glenn, T. Roser, G. Smith, N. Tsoupas, K. Zeno, W. van Asselt","Multiple Single Bunch Extraction to the AGS Switchyard",
TPAH131,"K.A. Brown, J. Cullen, J.W. Glenn, M. Mapes, I. Marneris, L. Snydstrup, N. Tsoupas, W. van Asselt","Resonant Extraction Parameters for the AGS Booster",
TPAH132,"N. Catalan-Lasheras","On the Use of Thin Scrapers for Momentum Collimation",
TPAH133,"J. DeLong, J.M. Brennan, W. Fischer, T. Hayes, K.S. Smith, S. Valentino","Synthesizer Controlled Beam Transfer from the AGS to RHIC",
TPAH134,"J.W. Glenn, V.M. Biryukov, K.A. Brown, N. Tsoupas","Continuous Extracted Beam in the AGS Fast External Beam Line",
TPAH135,"J.W. Glenn, I. Chiang, S. Koscielniak, D. Lazarus, M. Sivertz","Micro-Bunching of the AGS Slow Extracted Beam for a Rare Kaon Decay Search",
TPAH136,"B.J. King, N.V. Mokhov, N. Simos, R.J. Weggel","A Rotating Metal Band Target for Pion Production at Neutrino Factories and Muon Colliders",
TPAH137,"H.G. Kirk, A. Bernandon, D.L. Beshears, K. Brown, M.R. Cates, A. Fabich, R.C. Fernow, C.C. Finfrock, Y. Fukui, D.M. Gassner, G.A. Greene, J.R. Haines, S.A. Kahn, B.J. King, J. Lettry, K.T. McDonald, R. Prigl, H. Ravn, B.W. Riemer, R. Samulyak, J. Scaduto,","Target Studies with BNL E951 at the AGS",
TPAH138,"C.-J. Liaw, Y.Y. Lee, J.E. Tuozzolo","Life Time of Carbon Stripping Foils for the Spallation Neutron Source",
TPAH140,"J. Borburgh, M. Hourican, M. Thivent","Consolidation Project of the Electrostatic Septa in the CERN PS Ring",
TPAH141,"B. Goddard, E. Carlier, P. Knaus, J. Uythoven","Equipment Protection Issues for Fast Extraction from SPS to LHC",
TPAH142,"A.-S. Mueller, L. Durieu, M. Martini","Optics Studies for the T9 Beam Line in the CERN PS East Area Secondary Beam Facility",
TPAH143,"M. Giovannozzi, A.-S. Mueller, M. Martini","A Low-[beta] Stripping Insertion in the CERN PS to SPS Transfer Line for the LHC Ion Programme",
TPAH144,"V.I. Balbekov, N.V. Mokhov","Low-Budget Muon Source",
TPAH145,"S. Childress, S. Drozhden, N. Grossman, P. Lucas, N.V. Mokhov, S. Striganov","Modeling of the Primary Proton Beamline of the Fermilab NuMI Project",
TPAH146,"C.I. Moore, D.E. Johnson, J.A. Johnstone, T. Kobilarcik, C.T. Murphy","Slow Extraction from the Fermilab Main Injector",
TPAH148,"A. Asseev, Yu. Karshev, A. Maksimov, A. Minchenko, G. Voronin","Extraction of Protons Elastically Scattered by W and Cu Targets of the IHEP Accelerator. The First Results.",
TPAH149,"E.F. Troyanov, A.G. Afonin, V.T. Baranov, V.M. Biryukov, M.B.H. Breese, V.N. Chepegin, Yu.A. Chesnokov, Yu.S. Fedotov, V. Guidi, Yu.M. Ivanvov, V.I. Kotov, G. Martinelli, W. Scandale, M. Stefancich, V.I. Terekhov, D. Trbojevic, D. Vincenzi","Progress in Study of Efficient Crystal Extraction and Collimation at IHEP",
TPAH150,"I. Kalagin, G. Gulbekian, I. Ivanenko","The Experimental Investigation of the Beam Transportation Efficiency through the Axial Injection System of the U400 Cyclotron",
TPAH151,"S. Konecni, D. Ireland, R.E. Meyer","Thermal and Structural Analysis of a Beam Stop",
TPAH152,"D. Oshatz, A. DeMello, L. Doolittle, P. Luft, J.W. Staples, A. Zachoszcz","Mechanical Design of the SNS MEBT",
TPAH153,"S. Virostek, D. Oshatz, J.W. Staples","A Thermal Analysis Model for High Power Density Beam Stops",
TPAH154,"P.T. Spampinato, J.B. Chesser, D.L. Conner, T.A. Gabriel, F.X. Gallmeier, J.R. Haines, T.J. McManamy","Target Enclosure and System Design for a Mercury-Target Neutrino Producing Facility",
TPAH155,"K.T. McDonald, S. Childress, Y. Fukui, T.A. Gabriel, M.A. Green, J.R. Haines, A. Hassenein, P. Hwang, C.D. Johnson, S.A. Kahn, B.J. King, H.G. Kirk, C. Lu, H. Ludewig, J.R. Miller, N.V. Mokhov, G. Naumovich, R.B. Palmer, C.E. Pearson, E.J. Prebys, H. Ravn","The Primary Target Facility for a Neutrino Factory Based on Muon Beams",
TPAH156," , K.T. McDonald, A. Bernadon, D.L. Beshears, K.A. Brown, M.C. Cates, A. Fabich, C.C. Finfrock, Y. Fukui, D.M. Gassner, G.A. Greene, J.R. Haines, A.L. Hanson, C.D. Johnson, S.A. Kahn, B.J. King, H.G. Kirk, J. Lettry, H. Ludewig, N.V. Mokhov, R.B. Palmer, ","The R&D Program for Targetry at a Neutrino Factory",
TPAH157,"P. Drumm, C. Densham","Material Testing with Electron Beams for Neutrino Factory Targets",
TPAH158,"J. Sebek, D. Arnett, J. Langton, G.C. Pappas","SPEAR 3 Injection Kicker",
TPAH159,"J. Hogan, I.E. Campisi, J.R. Delayen, E. Feldl, R. Getz, A. Guerra, J.E. Henry, J. Mammosser, L. Phillips, J. Preble, W.J. Schneider, K. Smith, J. Takacs, L. Turlington, M.A. Wiseman","Design of the CEBAF Energy Upgrade Cryomodule Cold Mass",
TPAH160,"S. Kopp, R. Ducar, V. Garkusha, J. Hylen, C. Jensen, M. Kostin, A. Lyukov, M. May, M. Messier, R. Milburne, F. Novoskoltsev, D. Pushka, W. Smart, G. Unel, J. Walton, V. Zarucheisky, R. Zwaska","The NuMI Hadronic Hose",
TPAH161,"V.I. Shvedunov, R.A. Barday, V.P. Gorbachev, A.M. Gorokhov, E.A. Knapp, N.P. Sobenin, A.A. Sulimov, W.P. Trower, A.A. Vetrov, D.A. Zayarny","High-Brightness Racetrack Microtron Injector",
TPAH162,"F.-Z. Hsiao, J.-R. Chen, B. Hilbert, D.S. Lee, M.-C. Lin, A. Praud, Ch. Wang","The Liquid Helium Cryogenic System for the Superconducting Cavity in SRRC",
TPAH163,"Y. Zhang, G.D. Alton, D. Bhowmick, Y. Liu","Design and Characterization of High Power Targets for RIB Generation",
TPAH164,"J.-C. Bilheux, G.D. Alton, Y. Liu, S.N. Murray, C.A. Reed, C. Williams","A Universal Method for Effusive-Flow Characterization of Target/Vapor Transport Systems for RIB Generation",
TPAH301,"Y.-M. Wang, S.-I. Kwon, A.H. Regan, T.S. Rohlev","System Identification of the Linac RF System Using a Wavelet Method and Its Applications in the SNS LLRF Control System",
TPAH302,"H.S. Kang, J.Y. Huang, W.-H. Hwang, D.T. Kim, S.H. Nam, H.J. Park","Longitudinal and Transverse Feedback Systems for PLS Storage Ring",
TPAH303,"C.H. Kuo, J. Chen, K.T. Hsu, K.H. Hu, W.K. Lau, M.S. Yeh","Development and Diagnostic Tools in the Feedback System of SRRC",
TPAH304,"A. Pietryla, W. Berg, R. Merl","A Cerenkov Radiation Detection System for the Advanced Photon Source Storage Ring",
TPAH305,"S.N. Dobrovolsky, N.F. Shul'ga","On the Long-Wavelength Transition Radiation by Relativistic Electrons Oblique Moving Through a Thin Target",
TPAH307,"N. Nakamura, N. Aoki, Y. Kamiya, T. Koseki, K. Nakayama, H. Takaki","Design of a Beam Size Monitor Using Fresnel Zone Plates",
TPAH308,"Y. Hashimoto, T. Fujisawa, Y. Fujita, T. Honma, H. Kawauchi, T. Morimoto, A. Morinaga, S. Muto, K. Noda, Y. Sato, J. Takano, K. Takano, Y. Taki, S. Yamada","Development of a Non-Destructive Beam Profile Monitor Using a Gas Sheet",
TPAH309,"L. Shen, X. He, G.C. Wang, J. Wang, J. Yao, J. Zhao, Y. Zhu","Development of Measurement Equipment for Calibrating Beam Position Monitor in HLS Storage Ring",
TPAH310,"Y. Shoji, A. Ando, S. Hashimoto, Y. Kawashima, T. Ohshima","Single Pass Beam Position Monitor of NewSUBARU",
TPAH311,"I.A. Yazynin, I.I. Degtyarev","The Efficiency of U-70 Scraper System",
TPAH312,"S.E. James, G.W. Willetts","Leak Sealing Inaccessible Accelerator Cooling Systems",
TPAH313,"I.B. Issinsky, N.N. Agapov, V.A. Andreev, A.M. Baldin, N.A. Blinov, O.I. Brovko, V.N. Buldakovsky, A.V. Butenko, O.M. Golubitsky, A.I. Govorov, E.V. Ivanov, S.V. Kalenov, V.I. Kaplin, H.G. Khodgibagiyan, A.E. Kirichenko, A.G. Kochurov, A.D. Kovalenko, O.S","Slow Beam Extraction from the Nuclotron",
TPAH314,"I.D. Kaganovich, R.C. Davidson, E.A. Startsev","Evaluation of Multielectron Ionization Cross-Sections in Energetic Ion-Atom Collisions",
TPAH315,N/A,N/A,
TPPH001,"J.C. Dooling, F.R. Brumwell, L.I. Donley, G.E. McMichael, V.F. Stipp","Beam Transmission and Emittance in the IPNS 50 MeV LINAC",
TPPH003,"P. Kuske, R. Goergen, J. Kuszynski","Investigation of Non-Linear Beam Dynamics with Apple II-Type Undulators at BESSY II",
TPPH004,"E. Levichev, V.A. Kiselev, A. Naumenkov","A Dynamic Aperture of VEPP-4M",
TPPH005,"J. Beebe-Wang, J. Tang","Injection Painting Optimization with Fuzzy Logic Expert System",
TPPH006,"M. Blaskiewicz, J.M. Brennan, P. Cameron, A. Drees, J. Kewisch, T. Roser, K. Smith, C. Tang","Measuring Nonlinear Momentum Compaction in RHIC",
TPPH007,"Y. Papaphilippou, Y.Y. Lee, W. Meng","Impact of Magnetic Field Interference in the SNS Ring",
TPPH008,"Y. Papaphilippou, C.J. Gardner, Y.Y. Lee, J. Wei","Correction Systems Upgrade for the SNS Ring",
TPPH009,"Z. Parsa, V. Zadorozhny","The Chaotic Behavior of the Bunched Beam",
TPPH010,"N. Tsoupas, L.A. Ahrens, M. Brennan, K. Brown, J.W. Glenn, K. Smith, M. Tanaka, W. van Asselt","Beam Parameters of the AGS Synchrotron during Fast Beam Extraction at the Location of the AGS Kicker",
TPPH011,"J. Wei","General Relativity Derivation of Beam Rest-Frame Hamiltonian",
TPPH012,"J.-P. Koutchouk","Correction of the Long-Range Beam-Beam Effect in LHC Using Electro-Magnetic Lenses",
TPPH013,"J.-P. Koutchouk, F. Pilat, V.I. Ptitsyn","Beam Based Measurements of Field Multipoles in the RHIC Low Beta Insertions and Extrapolation of the Method to the LHC",
TPPH014,"D. Schulte, N. Leros","Dynamic Effects in the Main Linac of CLIC",
TPPH015,"A. Verdier, D. Kaltchev, F. Schmidt","Robustness of Resonance Free Lattices against Gradient Errors",
TPPH016,"A. Verdier, E. Wildner","Feed-Down Effect in Dipole Alignment",
TPPH017,"C. Montag","Fast Beam-Ion Instability Simulations in the TESLA Electron Damping Ring and the FEL Beam Transfer Line",
TPPH018,"C. Montag, K. Ehret, M. Funcke, S. Issever","Transverse Beam Tail Shaping in HERA-P by Means of Tune Modulation",
TPPH019,"A. Ropert, L. Farvacque","Non-Linear Optics Studies at the ESRF",
TPPH020,"C.M. Bhat, S. Assadi, B.C. Brown, D. Capista, A. Hahn, D. Johnson, I. Kourbanis, S. Mishra, S.M. Pruss, G. Wu, M.-J. Yang","Pbar Acceleration in the MI -- Tune-up Studies Using Protons",
TPPH021,"A.V. Burov","Busch's Theorem for Mappings",
TPPH022,"W. Chou, A.I. Drozhdin, C. Johnstone, S. Ohnuma, D. Ritson","An Imaginary [gamma]t Lattice for the Fermilab Proton Driver",
TPPH025,"L. Michelotti","A Two-Parameter Accelerating FODO Cell",
TPPH026,"M. Xiao, T. Sen","Dynamic Aperture Tracking for Fermilab Recycler Ring",
TPPH027,"C. Milardi, D. Alesini, G. Benedetti, S. Bertolucci, C. Biscari, M. Boscolo, S. Di Mitri, G. Di Pirro, A. Drago, A. Ghigo, S. Guiducci, G. Mazzitelli, E.A. Perevedentsev, M.A. Preger, P. Raimondi, F. Sannibale, A. Stecchi, C. Vaccarezza, M. Zobov","Effects of Nonlinear Terms in the Wiggler Magnets at DAFNE",
TPPH028,"S. Cousineau, N. Catalan-Lasheras, J.A. Holmes","SNS Beam in Gap Removal",
TPPH029,"S.Y. Lee, Y. Zhang","Resonance Strength for the Synchrotron Hamiltonian with RF Phase Modulation",
TPPH031,"T. Miyajima, Y. Kobayashi, K. Ohmi","Experimental Measurements of Third-Order Resonance Islands at the Photon Factory Storage Ring",
TPPH032,"C.K. Allen, T.P. Wangler","Parameters for Quantifying Beam Halo",
TPPH033,"J. Qiang, I. Hofmann, R.D. Ryne","Cross-Plane Resonance: A Mechanism for Very Large Amplitude Halo Formation",
TPPH034,"E.S. Masunov","RF Undulator Field and Ion Beam Acceleration in Linac",
TPPH035,"J. Kim, D. Gorelov, F. Marti, H. Podlech, X. Wu, R.C. York","Design Study of a Superconducting Linac for RIA",
TPPH036,"A. Aleksandrov","Beam Induced Transient Vacuum Instability in H- Beam",
TPPH037,"A. Aleksandrov, J.W. Staples","3-D Calculations of Field Distribution in the MEBT Quad and Effect of the Fringe Field on Beam Dynamics",
TPPH038,"V. Danilov, A. Aleksandrov, M. Blaskiewicz, J. Wei","Calculations of the Electron Accumulation in the SNS Storage Ring",
TPPH040,"V. Danilov, J.D. Galambos, J.A. Holmes","Transverse Impedance Implementation in ORBIT",
TPPH041,"V. Danilov, A. Aleksandrov","Proposal for Experiments on Wave Function Localisation",
TPPH042,"M. Doleans, J.D. Galambos, S. Kim, J. Stovall, R. Sundelin, E. Tanke","Cavity Misalignment and Off-Axis Field Effects on Transverse Beam Dynamic in Spallation Neutron Source Superconducting Linac",
TPPH043,"C. Jun, R.C. Davidson, P. Heitzenroeder, H. Qin","Drift Compression of Space-Charge-Dominated Bunched Beams",
TPPH045,"M. Takao, K. Soutome, H. Tanaka","Higher Order Chromatic Aberration of Betatron Function of Circular Accelerators",
TPPH046,"C.C. Kuo, H.P. Chang, J. Chen, K.T. Hsu, K.H. Hu, K.K. Lin, Y.C. Liu, H.J. Tsai, T.S. Ueng","Nonlinear Beam Dynamics Experiments at the SRRC",
TPPH047,"T.S. Ueng, J. Chen, K.T. Hsu, K.H. Hu, C.C. Kuo","Experimental Study on the 5th Order Nonlinear Resonance at Taiwan Light Source",
TPPH048,"Y.-C. Chao","A Full-Order, Almost-Deterministic Optical Matching Algorithm",
TPPH049,"A.J. Dragt, T.J. Stasevich, P.L. Walstrom","Computation of Charged-Particle Transfer Maps for General Fields and Geometries Using Electromagnetic Boundary-Value Data",
TPPH050,"P.R. Johnson, A.J. Dragt","The Propagation of Quantum Relativistic Wavepackets in Electromagnetic Fields",
TPPH051,"P.R. Johnson","Relativistic Particle Trajectories from Worldline Path Integral Quantization",
TPPH052,"S. Andrianov","Algebraic Approach to Symmetries and Invariants Construction",
TPPH053,"S. Andrianov","Order-by-Order Symplectification of Truncated Lie Maps",
TPPH056,"A.N. Fedorova, M.G. Zeitlin","Orbital Beam Dynamics in Multipole Fields via Multiscale Expansions",
TPPH057,"O. Ferrando, E. Karantzoulis","Studies of Optical Asymmetries in the ELETTRA Storage Ring",
TPPH058,"J. Gao","Analytical Estimation of the Beam-Beam Limited Dynamic Apertures and Lifetimes in e<sup></sup>e<sup>-</sup> Circular Colliders",
TPPH059,"J. Gao","Analytical Estimation of the Dynamic Apertures of Circular Accelerators",
TPPH060,"H. Li, S. Bernal, T.F. Godlove, R.A. Kishek, P.G. O'Shea, M. Reiser","Printed-Circuit Magnets for the University of Maryland Electron Ring (UMER) - New Developments",
TPPH063,"M.G. Zeitlin, A.N. Fedorova","Modelling of Beam-Beam Effects in Multiscales",
TPPH064,"M.G. Zeitlin, A.N. Fedorova","Coherent Structures and Pattern Formation in Vlasov-Maxwell-Poisson Systems",
TPPH065,"M.G. Zeitlin, A.N. Fedorova","The Short-Term Dynamical Aperture via Variational-Wavelet Approach with Constraints",
TPPH066,"M.G. Zeitlin, A.N. Fedorova","Quasiclassical Calculations of Wigner Functions in Nonlinear Beam Dynamics",
TPPH068,"Y.-C. Chae, L. Emery, A.H. Lumpkin, J. Song, B.X. Yang","Measurement of the Longitudinal Microwave Instability in the APS Storage Ring",
TPPH069,"Y.-C. Chae, L. Emery, S.-B. Song","Broad-Band Model Impedance for the Advanced Photon Source Storage Ring",
TPPH070,"L. Emery, G. Decker, J. Galayda","Local Bump Method for Measurement of Transverse Impedance of Narrow-Gap ID Chambers in Storage Rings",
TPPH071,"V.A. Kiselev, V. Smaluk, V. Zorin","Transverse Coupling Impedance of the VEPP-4M Collider: Measurements and Simulations",
TPPH072,"H. Hahn, D. Davino","Measured Transverse Coupling Impedance of RHIC Injection and Abort Kickers",
TPPH073,"H. Wang, W. Guryn, H. Huang, D. Trbojevic","RHIC Beam Components Impedance Analysis with MAFIA",
TPPH074,"A. Mostacci, F. Caspers, L. Palumbo, F. Ruggiero","Image Currents in Azimuthally Inhomogeneous Metallic Beam Pipes",
TPPH075,"S.S. Kurennoy, D. Davino, Y.Y. Lee","Reducing Beam Coupling Impedances in SNS Ring Extraction Kickers",
TPPH076,"J.N. Corlett, S. DeSantis, D. Li, C.K. Ng, A. Novokhatski, M. Pivi, R.A. Rimmer, A. Wolski","Impedance and Instabilities in the NLC Damping Rings",
TPPH077,"S. De Santis","Analysis of Coupling Impedance Bench Measurements Using Bethe's Diffraction Theory",
TPPH078,"D. Li, G. Lambertson, W.C. Turner","Broadband Impedance Calculations of the TAN Vacuum Chamber for the Large Hadron Collider (LHC)",
TPPH079,"R. Briggs, D. Birx, S. Nelson, L.L. Reginato, M. Vella","Transverse Impedance Measurements of the DARHT-2 Accelerator Cell",
TPPH080,"C.K. Ng, T.O. Raubenheimer, P. Tenenbaum","Numerical Calculations of Short-Range Wakefields of Collimators",
TPPH081,"G.V. Stupakov, S. Heifets","Beam Instability and Microbunching due to Coherent Synchrotron Radiation",
TPPH082,"G.V. Stupakov","High-Frequency Impedance of Small-Angle Collimators",
TPPH083,"C.L. Bohn, D. Schulte, M. Syphers","Degradation of Multibunch Luminosity in a Linear Collider due to Cumulative Beam Breakup",
TPPH085,"J.R. Delayen","Cumulative Beam Breakup in Linear Accelerators with Arbitrary Beam Current Profile",
TPPH086,"A.V. Smirnov, E.S. Masunov, D. Yu","Long-Range Resonant Wakefields at High Group Velocity",
TPPH087,"S. Khan, T. Knuth","Performance of Bunch-by-Bunch Feedback Systems at BESSY-II",
TPPH088,"C.-Y. Tan, J.M. Steimel","The Effect of Noise on Transverse Emittance Growth in the Tevatron",
TPPH089,"J. Sebek, C. Limborg","Environmental Effects on RF Cavity Tuning",
TPPH090,"W. Gai, M.E. Conde, R. Konecny, J.G. Power, P. Schoessow, J. Simpson, X. Sun, P. Zou","Experimental Demonstration of Two Beam Acceleration Using Dielectric Step-up Transformer",
TPPH091,"G. Arduini, K. Cornelis, W. Hoefle, G. Rumolo, F. Zimmermann","Transverse Behaviour of the LHC Proton Beam in the SPS: An Update",
TPPH092,"G. Rumolo, F. Zimmermann","Simulation of Single Bunch Instabilities Driven by Electron Cloud in the SPS",
TPPH093,"G. Rumolo, H. Fukuma, K. Ohmi, F. Zimmermann","Electron Cloud Studies for KEKB",
TPPH094,"V. Dudnikov","Some Features of Transverse Instability of Partly Compensated Proton Beams",
